2328,389
2332,389
2336,-660
2340,-660
2344,-555
2348,-555
2352,-566
2356,-566
2360,-562
2364,-562
2368,-573
2372,-573
2376,-581
2380,-581
2384,-593
2388,-593
2392,-581
2396,-581
2400,-597
2404,-597
2408,-588
2412,-588
2416,-563
2420,-563
2424,-567
2428,-567
2432,-580
2436,-580
2440,-588
2444,-588
2448,-595
2452,-595
2456,-578
2460,-578
2464,-569
2468,-569
2472,-562
2476,-562
2480,-563
2484,-563
2488,-578
2492,-578
2496,-594
2500,-594
2504,-597
2508,-597
2512,-599
2516,-599
2520,-595
2524,-595
2528,-550
2532,-550
2536,-482
2540,-482
2544,-465
2548,-465
2552,-436
2556,-436
2560,-426
2564,-426
2568,-440
2572,-440
2576,-438
2580,-438
2584,-440
2588,-440
2592,-445
2596,-445
2600,-445
2604,-445
2608,-454
2612,-454
2616,-486
2620,-486
2624,-482
2628,-482
2632,-501
2636,-501
2640,-503
2644,-503
2648,-498
2652,-498
2656,-502
2660,-502
2664,-523
2668,-523
2672,-520
2676,-520
2680,-508
2684,-508
2688,-506
2692,-506
2696,-496
2700,-496
2704,-504
2708,-504
2712,-521
2716,-521
2720,-511
2724,-511
2728,-496
2732,-496
2736,-474
2740,-474
2744,-433
2748,-433
2752,-399
2756,-399
2760,-380
2764,-380
2768,-369
2772,-369
2776,-385
2780,-385
2784,-392
2788,-392
2792,-361
2796,-361
2800,-440
2804,-440
2808,-532
2812,-532
2816,-537
2820,-537
2824,-547
2828,-547
2832,-557
2836,-557
2840,-557
2844,-557
2848,-566
2852,-566
2856,-660
2860,-660
2864,-769
2868,-769
2872,-828
2876,-828
2880,-240
2884,-240
2888,946
2892,946
2896,355
2900,355
2904,-673
2908,-673
2912,-562
2916,-562
2920,-557
2924,-557
2928,-573
2932,-573
2936,-569
2940,-569
2944,-573
2948,-573
2952,-569
2956,-569
2960,-555
2964,-555
2968,-562
2972,-562
2976,-567
2980,-567
2984,-544
2988,-544
2992,-542
2996,-542
3000,-548
3004,-548
3008,-546
3012,-546
3016,-535
3020,-535
3024,-542
3028,-542
3032,-539
3036,-539
3040,-532
3044,-532
3048,-535
3052,-535
3056,-544
3060,-544
3064,-532
3068,-532
3072,-532
3076,-532
3080,-542
3084,-542
3088,-527
3092,-527
3096,-488
3100,-488
3104,-450
3108,-450
3112,-416
3116,-416
3120,-396
3124,-396
3128,-410
3132,-410
3136,-409
3140,-409
3144,-414
3148,-414
3152,-416
3156,-416
3160,-416
3164,-416
3168,-424
3172,-424
3176,-440
3180,-440
3184,-436
3188,-436
3192,-463
3196,-463
3200,-461
3204,-461
3208,-455
3212,-455
3216,-477
3220,-477
3224,-486
3228,-486
3232,-474
3236,-474
3240,-470
3244,-470
3248,-493
3252,-493
3256,-494
3260,-494
3264,-488
3268,-488
3272,-506
3276,-506
3280,-494
3284,-494
3288,-481
3292,-481
3296,-474
3300,-474
3304,-424
3308,-424
3312,-404
3316,-404
3320,-385
3324,-385
3328,-341
3332,-341
3336,-350
3340,-350
3344,-366
3348,-366
3352,-378
3356,-378
3360,-368
3364,-368
3368,-451
3372,-451
3376,-479
3380,-479
3384,-489
3388,-489
3392,-510
3396,-510
3400,-523
3404,-523
3408,-525
3412,-525
3416,-521
3420,-521
3424,-508
3428,-508
3432,-585
3436,-585
3440,-749
3444,-749
3448,-390
3452,-390
3456,772
3460,772
3464,445
3468,445
3472,-654
3476,-654
3480,-562
3484,-562
3488,-585
3492,-585
3496,-569
3500,-569
3504,-563
3508,-563
3512,-559
3516,-559
3520,-554
3524,-554
3528,-575
3532,-575
3536,-581
3540,-581
3544,-574
3548,-574
3552,-581
3556,-581
3560,-585
3564,-585
3568,-562
3572,-562
3576,-563
3580,-563
3584,-592
3588,-592
3592,-567
3596,-567
3600,-567
3604,-567
3608,-578
3612,-578
3616,-566
3620,-566
3624,-599
3628,-599
3632,-626
3636,-626
3640,-638
3644,-638
3648,-622
3652,-622
3656,-626
3660,-626
3664,-595
3668,-595
3672,-556
3676,-556
3680,-509
3684,-509
3688,-443
3692,-443
3696,-440
3700,-440
3704,-445
3708,-445
3712,-429
3716,-429
3720,-438
3724,-438
3728,-421
3732,-421
3736,-414
3740,-414
3744,-434
3748,-434
3752,-460
3756,-460
3760,-460
3764,-460
3768,-463
3772,-463
3776,-470
3780,-470
3784,-462
3788,-462
3792,-468
3796,-468
3800,-472
3804,-472
3808,-458
3812,-458
3816,-486
3820,-486
3824,-468
3828,-468
3832,-456
3836,-456
3840,-470
3844,-470
3848,-477
3852,-477
3856,-467
3860,-467
3864,-474
3868,-474
3872,-422
3876,-422
3880,-371
3884,-371
3888,-346
3892,-346
3896,-322
3900,-322
3904,-330
3908,-330
3912,-337
3916,-337
3920,-348
3924,-348
3928,-297
3932,-297
3936,-392
3940,-392
3944,-467
3948,-467
3952,-489
3956,-489
3960,-488
3964,-488
3968,-504
3972,-504
3976,-501
3980,-501
3984,-507
3988,-507
3992,-521
3996,-521
4000,-619
4004,-619
4008,-739
4012,-739
4016,-290
4020,-290
4024,917
4028,917
4032,435
4036,435
4040,-660
4044,-660
4048,-559
4052,-559
4056,-550
4060,-550
4064,-567
4068,-567
4072,-562
4076,-562
4080,-571
4084,-571
4088,-581
4092,-581
4096,-562
4100,-562
4104,-569
4108,-569
4112,-573
4116,-573
4120,-563
4124,-563
4128,-585
4132,-585
4136,-590
4140,-590
4144,-563
4148,-563
4152,-569
4156,-569
4160,-588
4164,-588
4168,-585
4172,-585
4176,-579
4180,-579
4184,-569
4188,-569
4192,-567
4196,-567
4200,-590
4204,-590
4208,-613
4212,-613
4216,-617
4220,-617
4224,-622
4228,-622
4232,-624
4236,-624
4240,-581
4244,-581
4248,-500
4252,-500
4256,-457
4260,-457
4264,-410
4268,-410
4272,-414
4276,-414
4280,-416
4284,-416
4288,-395
4292,-395
4296,-395
4300,-395
4304,-396
4308,-396
4312,-402
4316,-402
4320,-417
4324,-417
4328,-426
4332,-426
4336,-428
4340,-428
4344,-451
4348,-451
4352,-450
4356,-450
4360,-450
4364,-450
4368,-449
4372,-449
4376,-461
4380,-461
4384,-460
4388,-460
4392,-465
4396,-465
4400,-460
4404,-460
4408,-445
4412,-445
4416,-457
4420,-457
4424,-468
4428,-468
4432,-460
4436,-460
4440,-454
4444,-454
4448,-458
4452,-458
4456,-431
4460,-431
4464,-405
4468,-405
4472,-366
4476,-366
4480,-322
4484,-322
4488,-297
4492,-297
4496,-320
4500,-320
4504,-327
4508,-327
4512,-317
4516,-317
4520,-366
4524,-366
4528,-444
4532,-444
4536,-462
4540,-462
4544,-480
4548,-480
4552,-465
4556,-465
4560,-484
4564,-484
4568,-487
4572,-487
4576,-482
4580,-482
4584,-528
4588,-528
4592,-686
4596,-686
10000,-144935
10004,-144935
10008,-144935
10012,-144935
10016,-144935
10020,-144935
10024,-144935
10028,-144935
10032,-137158
10036,-137158
10040,-137158
10044,-137158
10048,-162610
10052,-162610
10056,-162610
10060,-162610
10064,-172508
10068,-172508
10072,-172508
10076,-172508
10080,-181699
10084,-181699
10088,-181699
10092,-181699
10096,-158368
10100,-158368
10104,-158368
10108,-158368
10112,-227654
10116,-227654
10120,-227654
10124,-227654
10128,-265125
10132,-265125
10136,-265125
10140,-265125
10144,-265125
10148,-265125
10152,-265125
10156,-265125
10160,-285628
10164,-285628
10168,-285628
10172,-285628
10176,-294112
10180,-294112
10184,-294112
10188,-294112
10192,-278558
10196,-278558
10200,-278558
10204,-278558
10208,-294819
10212,-294819
10216,-294819
10220,-294819
10224,-296233
10228,-296233
10232,-296233
10236,-296233
10240,-349965
10244,-349965
10248,-349965
10252,-349965
10256,-432684
10260,-432684
10264,-432684
10268,-432684
10272,-364812
10276,-364812
10280,-364812
10284,-364812
10288,260883
10292,260883
10296,260883
10300,260883
10304,725382
10308,725382
10312,725382
10316,725382
10320,-198667
10324,-198667
10328,-198667
10332,-198667
10336,-362691
10340,-362691
10344,-362691
10348,-362691
10352,-333704
10356,-333704
10360,-333704
10364,-333704
10368,-319564
10372,-319564
10376,-319564
10380,-319564
10384,-335825
10388,-335825
10392,-335825
10396,-335825
10400,-330169
10404,-330169
10408,-330169
10412,-330169
10416,-340067
10420,-340067
10424,-340067
10428,-340067
10432,-321685
10436,-321685
10440,-321685
10444,-321685
10448,-330876
10452,-330876
10456,-330876
10460,-330876
10464,-348551
10468,-348551
10472,-348551
10476,-348551
10480,-332290
10484,-332290
10488,-332290
10492,-332290
10496,-335118
10500,-335118
10504,-335118
10508,-335118
10512,-332290
10516,-332290
10520,-332290
10524,-332290
10528,-340067
10532,-340067
10536,-340067
10540,-340067
10544,-344309
10548,-344309
10552,-344309
10556,-344309
10560,-332290
10564,-332290
10568,-332290
10572,-332290
10576,-335825
10580,-335825
10584,-335825
10588,-335825
10592,-345016
10596,-345016
10600,-345016
10604,-345016
10608,-340774
10612,-340774
10616,-340774
10620,-340774
10624,-337239
10628,-337239
10632,-337239
10636,-337239
10640,-350672
10644,-350672
10648,-350672
10652,-350672
10656,-347137
10660,-347137
10664,-347137
10668,-347137
10672,-361277
10676,-361277
10680,-361277
10684,-361277
10688,-371175
10692,-371175
10696,-371175
10700,-371175
10704,-366226
10708,-366226
10712,-366226
10716,-366226
10720,-362691
10724,-362691
10728,-362691
10732,-362691
10736,-354914
10740,-354914
10744,-354914
10748,-354914
10752,-330876
10756,-330876
10760,-330876
10764,-330876
10768,-301182
10772,-301182
10776,-301182
10780,-301182
10784,-286335
10788,-286335
10792,-286335
10796,-286335
10800,-255227
10804,-255227
10808,-255227
10812,-255227
10816,-243915
10820,-243915
10824,-243915
10828,-243915
10832,-248864
10836,-248864
10840,-248864
10844,-248864
10848,-251692
10852,-251692
10856,-251692
10860,-251692
10864,-256641
10868,-256641
10872,-256641
10876,-256641
10880,-265125
10884,-265125
10888,-265125
10892,-265125
10896,-275730
10900,-275730
10904,-275730
10908,-275730
10912,-270781
10916,-270781
10920,-270781
10924,-270781
10928,-278558
10932,-278558
10936,-278558
10940,-278558
10944,-277144
10948,-277144
10952,-277144
10956,-277144
10960,-279265
10964,-279265
10968,-279265
10972,-279265
10976,-299768
10980,-299768
10984,-299768
10988,-299768
10992,-306131
10996,-306131
11000,-306131
11004,-306131
11008,-289163
11012,-289163
11016,-289163
11020,-289163
11024,-297647
11028,-297647
11032,-297647
11036,-297647
11040,-309666
11044,-309666
11048,-309666
11052,-309666
11056,-301889
11060,-301889
11064,-301889
11068,-301889
11072,-317443
11076,-317443
11080,-317443
11084,-317443
11088,-316736
11092,-316736
11096,-316736
11100,-316736
11104,-313201
11108,-313201
11112,-313201
11116,-313201
11120,-304717
11124,-304717
11128,-304717
11132,-304717
11136,-298354
11140,-298354
11144,-298354
11148,-298354
11152,-292698
11156,-292698
11160,-292698
11164,-292698
11168,-304717
11172,-304717
11176,-304717
11180,-304717
11184,-278558
11188,-278558
11192,-278558
11196,-278558
11200,-260883
11204,-260883
11208,-260883
11212,-260883
11216,-226240
11220,-226240
11224,-226240
11228,-226240
11232,-212100
11236,-212100
11240,-212100
11244,-212100
11248,-224119
11252,-224119
11256,-224119
11260,-224119
11264,-234724
11268,-234724
11272,-234724
11276,-234724
11280,-219877
11284,-219877
11288,-219877
11292,-219877
11296,-294819
11300,-294819
11304,-294819
11308,-294819
11312,-325220
11316,-325220
11320,-325220
11324,-325220
11328,-325220
11332,-325220
11336,-325220
11340,-325220
11344,-343602
11348,-343602
11352,-343602
11356,-343602
11360,-340774
11364,-340774
11368,-340774
11372,-340774
11376,-337239
11380,-337239
11384,-337239
11388,-337239
11392,-330876
11396,-330876
11400,-330876
11404,-330876
11408,-364105
11412,-364105
11416,-364105
11420,-364105
11424,-463085
11428,-463085
11432,-463085
11436,-463085
11440,-438340
11444,-438340
11448,-438340
11452,-438340
11456,137158
11460,137158
11464,137158
11468,137158
11472,859005
11476,859005
11480,859005
11484,859005
11488,325220
11492,325220
11496,325220
11500,325220
11504,-396627
11508,-396627
11512,-396627
11516,-396627
11520,-414302
11524,-414302
11528,-414302
11532,-414302
11536,-383194
11540,-383194
11544,-383194
11548,-383194
11552,-386022
11556,-386022
11560,-386022
11564,-386022
11568,-390971
11572,-390971
11576,-390971
11580,-390971
11584,-398041
11588,-398041
11592,-398041
11596,-398041
11600,-389557
11604,-389557
11608,-389557
11612,-389557
11616,-398041
11620,-398041
11624,-398041
11628,-398041
11632,-396627
11636,-396627
11640,-396627
11644,-396627
11648,-407232
11652,-407232
11656,-407232
11660,-407232
11664,-409353
11668,-409353
11672,-409353
11676,-409353
11680,-396627
11684,-396627
11688,-396627
11692,-396627
11696,-398041
11700,-398041
11704,-398041
11708,-398041
11712,-395920
11716,-395920
11720,-395920
11724,-395920
11728,-387436
11732,-387436
11736,-387436
11740,-387436
11744,-398041
11748,-398041
11752,-398041
11756,-398041
11760,-398041
11764,-398041
11768,-398041
11772,-398041
11776,-403697
11780,-403697
11784,-403697
11788,-403697
11792,-415716
11796,-415716
11800,-415716
11804,-415716
11808,-423493
11812,-423493
11816,-423493
11820,-423493
11824,-427028
11828,-427028
11832,-427028
11836,-427028
11840,-447531
11844,-447531
11848,-447531
11852,-447531
11856,-454601
11860,-454601
11864,-454601
11868,-454601
11872,-454601
11876,-454601
11880,-454601
11884,-454601
11888,-463085
11892,-463085
11896,-463085
11900,-463085
11904,-439754
11908,-439754
11912,-439754
11916,-439754
11920,-384608
11924,-384608
11928,-384608
11932,-384608
11936,-347137
11940,-347137
11944,-347137
11948,-347137
11952,-323806
11956,-323806
11960,-323806
11964,-323806
11968,-306838
11972,-306838
11976,-306838
11980,-306838
11984,-314615
11988,-314615
11992,-314615
11996,-314615
12000,-312494
12004,-312494
12008,-312494
12012,-312494
12016,-303303
12020,-303303
12024,-303303
12028,-303303
12032,-314615
12036,-314615
12040,-314615
12044,-314615
12048,-311787
12052,-311787
12056,-311787
12060,-311787
12064,-299768
12068,-299768
12072,-299768
12076,-299768
12080,-311080
12084,-311080
12088,-311080
12092,-311080
12096,-318150
12100,-318150
12104,-318150
12108,-318150
12112,-318150
12116,-318150
12120,-318150
12124,-318150
12128,-335825
12132,-335825
12136,-335825
12140,-335825
12144,-337239
12148,-337239
12152,-337239
12156,-337239
12160,-335118
12164,-335118
12168,-335118
12172,-335118
12176,-338653
12180,-338653
12184,-338653
12188,-338653
12192,-339360
12196,-339360
12200,-339360
12204,-339360
12208,-332290
12212,-332290
12216,-332290
12220,-332290
12224,-354914
12228,-354914
12232,-354914
12236,-354914
12240,-343602
12244,-343602
12248,-343602
12252,-343602
12256,-335118
12260,-335118
12264,-335118
12268,-335118
12272,-345723
12276,-345723
12280,-345723
12284,-345723
12288,-343602
12292,-343602
12296,-343602
12300,-343602
12304,-340067
12308,-340067
12312,-340067
12316,-340067
12320,-335825
12324,-335825
12328,-335825
12332,-335825
12336,-338653
12340,-338653
12344,-338653
12348,-338653
12352,-319564
12356,-319564
12360,-319564
12364,-319564
12368,-289163
12372,-289163
12376,-289163
12380,-289163
12384,-262297
12388,-262297
12392,-262297
12396,-262297
12400,-231896
12404,-231896
12408,-231896
12412,-231896
12416,-242501
12420,-242501
12424,-242501
12428,-242501
12432,-250985
12436,-250985
12440,-250985
12444,-250985
12448,-253813
12452,-253813
12456,-253813
12460,-253813
12464,-246036
12468,-246036
12472,-246036
12476,-246036
12480,-297647
12484,-297647
12488,-297647
12492,-297647
12496,-335118
12500,-335118
12504,-335118
12508,-335118
12512,-357742
12516,-357742
12520,-357742
12524,-357742
12528,-360570
12532,-360570
12536,-360570
12540,-360570
12544,-369761
12548,-369761
12552,-369761
12556,-369761
12560,-379659
12564,-379659
12568,-379659
12572,-379659
12576,-379659
12580,-379659
12584,-379659
12588,-379659
12592,-449652
12596,-449652
12600,-449652
12604,-449652
12608,-542269
12612,-542269
12616,-542269
12620,-542269
12624,-156247
12628,-156247
12632,-156247
12636,-156247
12640,735987
12644,735987
12648,735987
12652,735987
12656,275023
12660,275023
12664,275023
12668,275023
12672,-466620
12676,-466620
12680,-466620
12684,-466620
12688,-392385
12692,-392385
12696,-392385
12700,-392385
12704,-400162
12708,-400162
12712,-400162
12716,-400162
12720,-397334
12724,-397334
12728,-397334
12732,-397334
12736,-405111
12740,-405111
12744,-405111
12748,-405111
12752,-410767
12756,-410767
12760,-410767
12764,-410767
12768,-419251
12772,-419251
12776,-419251
12780,-419251
12784,-410767
12788,-410767
12792,-410767
12796,-410767
12800,-422079
12804,-422079
12808,-422079
12812,-422079
12816,-415716
12820,-415716
12824,-415716
12828,-415716
12832,-398041
12836,-398041
12840,-398041
12844,-398041
12848,-400869
12852,-400869
12856,-400869
12860,-400869
12864,-410060
12868,-410060
12872,-410060
12876,-410060
12880,-415716
12884,-415716
12888,-415716
12892,-415716
12896,-420665
12900,-420665
12904,-420665
12908,-420665
12912,-408646
12916,-408646
12920,-408646
12924,-408646
12928,-402283
12932,-402283
12936,-402283
12940,-402283
12944,-397334
12948,-397334
12952,-397334
12956,-397334
12960,-398041
12964,-398041
12968,-398041
12972,-398041
12976,-408646
12980,-408646
12984,-408646
12988,-408646
12992,-419958
12996,-419958
13000,-419958
13004,-419958
13008,-422079
13012,-422079
13016,-422079
13020,-422079
13024,-423493
13028,-423493
13032,-423493
13036,-423493
13040,-420665
13044,-420665
13048,-420665
13052,-420665
13056,-388850
13060,-388850
13064,-388850
13068,-388850
13072,-340774
13076,-340774
13080,-340774
13084,-340774
13088,-328755
13092,-328755
13096,-328755
13100,-328755
13104,-308252
13108,-308252
13112,-308252
13116,-308252
13120,-301182
13124,-301182
13128,-301182
13132,-301182
13136,-311080
13140,-311080
13144,-311080
13148,-311080
13152,-309666
13156,-309666
13160,-309666
13164,-309666
13168,-311080
13172,-311080
13176,-311080
13180,-311080
13184,-314615
13188,-314615
13192,-314615
13196,-314615
13200,-314615
13204,-314615
13208,-314615
13212,-314615
13216,-320978
13220,-320978
13224,-320978
13228,-320978
13232,-343602
13236,-343602
13240,-343602
13244,-343602
13248,-340774
13252,-340774
13256,-340774
13260,-340774
13264,-354207
13268,-354207
13272,-354207
13276,-354207
13280,-355621
13284,-355621
13288,-355621
13292,-355621
13296,-352086
13300,-352086
13304,-352086
13308,-352086
13312,-354914
13316,-354914
13320,-354914
13324,-354914
13328,-369761
13332,-369761
13336,-369761
13340,-369761
13344,-367640
13348,-367640
13352,-367640
13356,-367640
13360,-359156
13364,-359156
13368,-359156
13372,-359156
13376,-357742
13380,-357742
13384,-357742
13388,-357742
13392,-350672
13396,-350672
13400,-350672
13404,-350672
13408,-356328
13412,-356328
13416,-356328
13420,-356328
13424,-368347
13428,-368347
13432,-368347
13436,-368347
13440,-361277
13444,-361277
13448,-361277
13452,-361277
13456,-350672
13460,-350672
13464,-350672
13468,-350672
13472,-335118
13476,-335118
13480,-335118
13484,-335118
13488,-306131
13492,-306131
13496,-306131
13500,-306131
13504,-282093
13508,-282093
13512,-282093
13516,-282093
13520,-268660
13524,-268660
13528,-268660
13532,-268660
13536,-260883
13540,-260883
13544,-260883
13548,-260883
13552,-272195
13556,-272195
13560,-272195
13564,-272195
13568,-277144
13572,-277144
13576,-277144
13580,-277144
13584,-255227
13588,-255227
13592,-255227
13596,-255227
13600,-311080
13604,-311080
13608,-311080
13612,-311080
13616,-376124
13620,-376124
13624,-376124
13628,-376124
13632,-379659
13636,-379659
13640,-379659
13644,-379659
13648,-386729
13652,-386729
13656,-386729
13660,-386729
13664,-393799
13668,-393799
13672,-393799
13676,-393799
13680,-393799
13684,-393799
13688,-393799
13692,-393799
13696,-400162
13700,-400162
13704,-400162
13708,-400162
13712,-466620
13716,-466620
13720,-466620
13724,-466620
13728,-543683
13732,-543683
13736,-543683
13740,-543683
13744,-585396
13748,-585396
13752,-585396
13756,-585396
13760,-169680
13764,-169680
13768,-169680
13772,-169680
13776,668822
13780,668822
13784,668822
13788,668822
13792,250985
13796,250985
13800,250985
13804,250985
13808,-475811
13812,-475811
13816,-475811
13820,-475811
13824,-397334
13828,-397334
13832,-397334
13836,-397334
13840,-393799
13844,-393799
13848,-393799
13852,-393799
13856,-405111
13860,-405111
13864,-405111
13868,-405111
13872,-402283
13876,-402283
13880,-402283
13884,-402283
13888,-405111
13892,-405111
13896,-405111
13900,-405111
13904,-402283
13908,-402283
13912,-402283
13916,-402283
13920,-392385
13924,-392385
13928,-392385
13932,-392385
13936,-397334
13940,-397334
13944,-397334
13948,-397334
13952,-400869
13956,-400869
13960,-400869
13964,-400869
13968,-384608
13972,-384608
13976,-384608
13980,-384608
13984,-383194
13988,-383194
13992,-383194
13996,-383194
14000,-387436
14004,-387436
14008,-387436
14012,-387436
14016,-386022
14020,-386022
14024,-386022
14028,-386022
14032,-378245
14036,-378245
14040,-378245
14044,-378245
14048,-383194
14052,-383194
14056,-383194
14060,-383194
14064,-381073
14068,-381073
14072,-381073
14076,-381073
14080,-376124
14084,-376124
14088,-376124
14092,-376124
14096,-378245
14100,-378245
14104,-378245
14108,-378245
14112,-384608
14116,-384608
14120,-384608
14124,-384608
14128,-376124
14132,-376124
14136,-376124
14140,-376124
14144,-376124
14148,-376124
14152,-376124
14156,-376124
14160,-383194
14164,-383194
14168,-383194
14172,-383194
14176,-372589
14180,-372589
14184,-372589
14188,-372589
14192,-345016
14196,-345016
14200,-345016
14204,-345016
14208,-318150
14212,-318150
14216,-318150
14220,-318150
14224,-294112
14228,-294112
14232,-294112
14236,-294112
14240,-279972
14244,-279972
14248,-279972
14252,-279972
14256,-289870
14260,-289870
14264,-289870
14268,-289870
14272,-289163
14276,-289163
14280,-289163
14284,-289163
14288,-292698
14292,-292698
14296,-292698
14300,-292698
14304,-294112
14308,-294112
14312,-294112
14316,-294112
14320,-294112
14324,-294112
14328,-294112
14332,-294112
14336,-299768
14340,-299768
14344,-299768
14348,-299768
14352,-311080
14356,-311080
14360,-311080
14364,-311080
14368,-308252
14372,-308252
14376,-308252
14380,-308252
14384,-327341
14388,-327341
14392,-327341
14396,-327341
14400,-325927
14404,-325927
14408,-325927
14412,-325927
14416,-321685
14420,-321685
14424,-321685
14428,-321685
14432,-337239
14436,-337239
14440,-337239
14444,-337239
14448,-343602
14452,-343602
14456,-343602
14460,-343602
14464,-335118
14468,-335118
14472,-335118
14476,-335118
14480,-332290
14484,-332290
14488,-332290
14492,-332290
14496,-348551
14500,-348551
14504,-348551
14508,-348551
14512,-349258
14516,-349258
14520,-349258
14524,-349258
14528,-345016
14532,-345016
14536,-345016
14540,-345016
14544,-357742
14548,-357742
14552,-357742
14556,-357742
14560,-349258
14564,-349258
14568,-349258
14572,-349258
14576,-340067
14580,-340067
14584,-340067
14588,-340067
14592,-335118
14596,-335118
14600,-335118
14604,-335118
14608,-299768
14612,-299768
14616,-299768
14620,-299768
14624,-285628
14628,-285628
14632,-285628
14636,-285628
14640,-272195
14644,-272195
14648,-272195
14652,-272195
14656,-241087
14660,-241087
14664,-241087
14668,-241087
14672,-247450
14676,-247450
14680,-247450
14684,-247450
14688,-258762
14692,-258762
14696,-258762
14700,-258762
14704,-267246
14708,-267246
14712,-267246
14716,-267246
14720,-260176
14724,-260176
14728,-260176
14732,-260176
14736,-318857
14740,-318857
14744,-318857
14748,-318857
14752,-338653
14756,-338653
14760,-338653
14764,-338653
14768,-345723
14772,-345723
14776,-345723
14780,-345723
14784,-360570
14788,-360570
14792,-360570
14796,-360570
14800,-369761
14804,-369761
14808,-369761
14812,-369761
14816,-371175
14820,-371175
14824,-371175
14828,-371175
14832,-368347
14836,-368347
14840,-368347
14844,-368347
14848,-359156
14852,-359156
14856,-359156
14860,-359156
14864,-413595
14868,-413595
14872,-413595
14876,-413595
14880,-529543
14884,-529543
14888,-529543
14892,-529543
14896,-275730
14900,-275730
14904,-275730
14908,-275730
14912,545804
14916,545804
